회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,착오,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,이해해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,정정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,미용,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,이수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,자격증,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,취득,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,명인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,학점,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,교명,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,고등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,면허,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,필기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,실기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,불합리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,위축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,대우,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,건의,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,성사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,특성화고,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,마이스터고,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,졸업생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,취업률,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,문해,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,고생,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,엊그제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,연관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,면허증,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,응시,2.0
